"replicate_index","data_set_index","global_data_set_index","start_index","true_beta_1","true_beta_2","true_beta_3","true_gamma_1","true_gamma_2","gamma_start_1","gamma_start_2","treated_above","treated_below","control_above","control_below","skipped","skip_reason","converged","error","beta_1_value","beta_1_bias","beta_1_absolute_bias","beta_1_rmse","beta_1_squared_bias","beta_2_value","beta_2_bias","beta_2_absolute_bias","beta_2_rmse","beta_2_squared_bias","beta_3_value","beta_3_bias","beta_3_absolute_bias","beta_3_rmse","beta_3_squared_bias","gamma_1_value","gamma_1_bias","gamma_1_absolute_bias","gamma_1_rmse","gamma_1_squared_bias","gamma_2_value","gamma_2_bias","gamma_2_absolute_bias","gamma_2_rmse","gamma_2_squared_bias"
19,6,186,74,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,75,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,76,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,77,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,78,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,79,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,80,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,81,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,82,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,83,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,84,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,85,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,86,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,87,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,88,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,89,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,90,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,91,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,92,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,93,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,94,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,95,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,96,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,97,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,98,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,99,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,186,100,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,191,98,195,116,FALSE,NA,FALSE,"X matrix deemed to be singular; variable 2 3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,7,187,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,211,99,194,96,FALSE,NA,TRUE,NA,-0.00600494463003753,-0.411470052738202,0.411470052738202,0.411470052738202,0.169307604300379,-0.0459125260916505,-0.228234082885605,0.228234082885605,0.228234082885605,0.0520907965906333,1.00280414674003,0.309656966180082,0.309656966180082,0.309656966180082,0.0958874367038524,1.44575725860501,-0.054242741394992,0.054242741394992,0.054242741394992,0.00294227499404398,1.76686327840712,-0.0331367215928775,0.0331367215928775,0.0331367215928775,0.00109804231792387
19,8,188,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,194,107,195,104,FALSE,NA,TRUE,NA,0.725623655085722,0.320158546977558,0.320158546977558,0.320158546977558,0.102501495202781,0.362547335708207,0.180225778914252,0.180225778914252,0.180225778914252,0.0324813313852488,0.368472221781759,-0.324674958778186,0.324674958778186,0.324674958778186,0.105413828857617,1.36504021461331,-0.134959785386689,0.134959785386689,0.134959785386689,0.0182141436716212,2.03793064278045,0.237930642780453,0.237930642780453,0.237930642780453,0.0566109907739194
19,9,189,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,187,91,209,113,FALSE,NA,TRUE,NA,0.279271767851735,-0.126193340256429,0.126193340256429,0.126193340256429,0.0159247591250749,-0.0268054231621016,-0.209126979956056,0.209126979956056,0.209126979956056,0.0437340937455407,1.00133083589536,0.308183655335418,0.308183655335418,0.308183655335418,0.0949771654158998,1.48663925931631,-0.0133607406836864,0.0133607406836864,0.0133607406836864,0.000178509391616714,1.57716160635656,-0.222838393643437,0.222838393643437,0.222838393643437,0.0496569496815872
19,10,190,1,0.405465108108164,0.182321556793955,0.693147180559945,1.5,1.8,1,1.3,223,85,195,97,FALSE,NA,TRUE,NA,-0.0776948885466379,-0.483159996654802,0.483159996654802,0.483159996654802,0.233443582367469,-0.0988035131850482,-0.281125069979003,0.281125069979003,0.281125069979003,0.0790313049706992,1.23955934025748,0.546412159697536,0.546412159697536,0.546412159697536,0.298566248265325,1.4758319736552,-0.0241680263447954,0.0241680263447954,0.0241680263447954,0.000584093497402726,1.79571602603857,-0.00428397396143487,0.00428397396143487,0.00428397396143487,1.8352432902252e-05
